Company,Job,Salary,Location,Year
EMONICS LLC,FULL STACK JAVA DEVELOPER,82451.0,"LAUREL, MD",2023
OPTIMAL TECHNOLOGIES INC,FULL STACK JAVA DEVELOPER,84000.0,"ALPHARETTA, GA",2023
PIONEER CONSULTING SERVICES LLC,FULL STACK JAVA DEVELOPER,84198.0,"OMAHA, NE",2023
SVATS INC,FULL STACK JAVA DEVELOPER,84614.0,"PITTSBURG, PA",2023
SYNERSYS TECHNOLOGIES INC,FULL STACK JAVA DEVELOPER,84802.0,"CHESTERFIELD, MO",2023
VITESSE GROUP INC,FULL STACK JAVA DEVELOPER,85405.0,"STERLING HEIGHTS, MI",2023
PIONEER CONSULTING SERVICES LLC,FULL STACK JAVA DEVELOPER,85426.0,"MARYLAND HEIGHTS,, MO",2023
SYNERSYS TECHNOLOGIES INC,FULL STACK JAVA DEVELOPER,85426.0,"CHESTERFIELD, MO",2023
GLOBAL INFOTECH LLC,FULL STACK JAVA DEVELOPER,85613.0,"TEMPLE TERRACE, FL",2023
EFICENS SYSTEMS INC,FULL STACK JAVA DEVELOPER,86000.0,"YUKON, OK",2023
SERENITY INFOTECH INC,FULL STACK JAVA DEVELOPER,86362.0,"SUWANEE, GA",2023
BNS INTERNATIONAL INC,FULL STACK JAVA DEVELOPER,86819.0,"FAIRFAX, VA",2023
SVATS INC,FULL STACK JAVA DEVELOPER,88566.0,"LEWIS CENTER, OH",2023
SVATS INC,FULL STACK JAVA DEVELOPER,88566.0,"LEWIS CENTER, OH",2023
CLOUD REVOLUTE INC,FULL STACK JAVA DEVELOPER,90000.0,"BASKING RIDGE, NJ",2023
TEKHOPS LLC,FULL STACK JAVA DEVELOPER,90000.0,"LANSING, MI",2023
BIZINTEX INC,FULL STACK JAVA DEVELOPER,90418.0,"JACKSONVILLE, FL",2023
CONFLUX SYSTEMS INC,FULL STACK JAVA DEVELOPER,90522.0,"SUGAR LAND, TX",2023
PIONEER CONSULTING SERVICES LLC,FULL STACK JAVA DEVELOPER,90813.0,"MASON, OH",2023
KAIRAS TECH LLC,FULL STACK JAVA DEVELOPER,91000.0,"NORTH PLAINS, OR",2023
ITCATER INC,FULL STACK JAVA DEVELOPER,91021.0,"DEARBORN, MI",2023
INTELIROUTE TECHNOLOGIES LLC,FULL STACK JAVA DEVELOPER,92040.0,"ROUND ROCK, TX",2023
IMINDS TECHNOLOGY SYSTEMS INC,FULL STACK JAVA DEVELOPER,94100.0,"CHICAGO, IL",2023
ACLAT INC,FULL STACK JAVA DEVELOPER,95000.0,"FARMINGTON, MI",2023
GALAXY I TECHNOLOGIES INC,FULL STACK JAVA DEVELOPER,95139.0,"SCOTTSDALE, AZ",2023
TEK GIGZ LLC,FULL STACK JAVA DEVELOPER,95326.0,"MINNETONKA, MN",2023
TEK GIGZ LLC,FULL STACK JAVA DEVELOPER,95326.0,"MINNETONKA, MN",2023
ALPINE TECHQ INC,FULL STACK JAVA DEVELOPER,95326.0,"EDINA, MN",2023
EXCELL INTERNATIONAL GROUP INC,FULL STACK JAVA DEVELOPER,95701.0,"DOVER, DE",2023
CLOUD WALKING,FULL STACK JAVA DEVELOPER,95701.0,"MALVERN, PA",2023
SMARTEQ SOLUTIONS LLC,FULL STACK JAVA DEVELOPER,95909.0,"MECHANICSVILLE, VA",2023
DPR SOLUTIONS INC,FULL STACK JAVA DEVELOPER,95909.0,"RICHMOND, VA",2023
SCINTILLATING CONSULTING SERVICES LLC,FULL STACK JAVA DEVELOPER,96000.0,"TEMPE, AZ",2023
PIONEER CONSULTING LLC,FULL STACK JAVA DEVELOPER,96000.0,"CREVE COEUR, MO",2023
MAVEN COMPANIES INC,FULL STACK JAVA DEVELOPER,96000.0,"COLORADO SPRINGS, CO",2023
VERSA SHORE INC,FULL STACK JAVA DEVELOPER,96500.0,"FENTON, MO",2023
INTELIROUTE TECHNOLOGIES LLC,FULL STACK JAVA DEVELOPER,96866.0,"AUSTIN, TX",2023
SIRA CONSULTING INC,FULL STACK JAVA DEVELOPER,98904.0,"PHOENIX, AZ",2023
LCG INC,FULL STACK JAVA DEVELOPER,98904.0,"MCKINNEY, TX",2023
TEKCOMBINE INC,FULL STACK JAVA DEVELOPER,98904.0,"IRVING, TX",2023
TEKCOMBINE INC,FULL STACK JAVA DEVELOPER,98904.0,"IRVING, TX",2023
TEKCOMBINE INC,FULL STACK JAVA DEVELOPER,98904.0,"IRVING, TX",2023
TEKCOMBINE INC,FULL STACK JAVA DEVELOPER,98904.0,"IRVING, TX",2023
ADROITCO INC,FULL STACK JAVA DEVELOPER,98904.0,"FRISCO, TX",2023
SAFE CODE SOFT TECHNOLOGIES INC,FULL STACK JAVA DEVELOPER,98904.0,"IRVING, TX",2023
NAVASAL INC,FULL STACK JAVA DEVELOPER,98904.0,"CARROLLTON, TX",2023
SQUAD SOFTWARE INC,FULL STACK JAVA DEVELOPER,98904.0,"IRVING, TX",2023
NAVASAL INC,FULL STACK JAVA DEVELOPER,98904.0,"CARROLLTON, TX",2023
DISCOVER TECHNOLOGIES INC,FULL STACK JAVA DEVELOPER,98904.0,"FARMERS BRANCH, TX",2023
CLOUDINGEST INC,FULL STACK JAVA DEVELOPER,99000.0,"MCKINNEY, TX",2023
UNITED IT SOLUTIONS INC,FULL STACK JAVA DEVELOPER,99000.0,"PLANO, TX",2023
OPTIMAL TECHNOLOGIES INC,FULL STACK JAVA DEVELOPER,99008.0,"ALPHARETTA, GA",2023
DATUM SOFTWARE INC,FULL STACK JAVA DEVELOPER,99100.0,"JOHNS CREEK, GA",2023
DATUM SOFTWARE INC,FULL STACK JAVA DEVELOPER,99100.0,"JOHNS CREEK, GA",2023
CLOUD ANALYTIX INC,FULL STACK JAVA DEVELOPER,99200.0,"IRVING, TX",2023
CLOUD REVOLUTE INC,FULL STACK JAVA DEVELOPER,99300.0,"FARMERS BRANCH, TX",2023
CLOUD REVOLUTE INC,FULL STACK JAVA DEVELOPER,99300.0,"FARMERS BRANCH, TX",2023
CLOUD REVOLUTE INC,FULL STACK JAVA DEVELOPER,99300.0,"FARMERS BRANCH, TX",2023
CDATASYSTEMS INC,FULL STACK JAVA DEVELOPER,99923.0,"EAST WINDSOR, NJ",2023
CAERUSGLOBAL INC,FULL STACK JAVA DEVELOPER,100000.0,"LANSING, MI",2023
PIONEER CONSULTING SERVICES LLC,FULL STACK JAVA DEVELOPER,100000.0,"GREENBORO, NC",2023
MAVEN COMPANIES INC,FULL STACK JAVA DEVELOPER,100000.0,"PLANO, TX",2023
GOVERNMENT SYSTEMS TECHNOLOGIES INC,FULL STACK JAVA DEVELOPER,101000.0,"PLANO, TX",2023
VIRAT SOLUTIONS INC,FULL STACK JAVA DEVELOPER,101192.0,"FRISCO, TX",2023
INTELIROUTE TECHNOLOGIES LLC,FULL STACK JAVA DEVELOPER,101192.0,"DALLAS, TX",2023
TECH RAKERS INC,FULL STACK JAVA DEVELOPER,101192.0,"ÃÂ¿IRVING, TX",2023
PAVANE SOLUTIONS INC,FULL STACK JAVA DEVELOPER,102482.0,"DENVER, CO",2023
PIONEER CONSULTING SERVICES LLC,FULL STACK JAVA DEVELOPER,104000.0,"PHOENIX, AZ",2023
JNIT TECHNOLOGIES INC,FULL STACK JAVA DEVELOPER,105000.0,"PROVIDENCE VILLAGE, TX",2023
IDEXCEL INC,FULL STACK JAVA DEVELOPER,108160.0,"RESTON, VA",2023
SHRIVE SOLUTIONS LLC,FULL STACK JAVA DEVELOPER,109283.0,"NEW YORK, NY",2023
PIONEER CONSULTING SERVICES LLC,FULL STACK JAVA DEVELOPER,109283.0,"JERSEY CITY, NJ",2023
AVCO CONSULTING INC,FULL STACK JAVA DEVELOPER,109283.0,"ISELIN, NJ",2023
VSION TECHNOLOGIES INC,FULL STACK JAVA DEVELOPER,109283.0,"WHIPPANY, NJ",2023
GOVERNMENT SYSTEMS TECHNOLOGIES INC,FULL STACK JAVA DEVELOPER,109283.0,"BOSTON, MA",2023
3D TECHNOLOGIES LLC,FULL STACK JAVA DEVELOPER,109283.0,"PLANO, TX",2023
PRONIX INC,FULL STACK JAVA DEVELOPER,109300.0,"JERSEY CITY, NJ",2023
TRISYNC TECHNOLOGIES INC,FULL STACK JAVA DEVELOPER,109300.0,"MORRISTOWN, NJ",2023
PRONIX INC,FULL STACK JAVA DEVELOPER,110000.0,"DURHAM, NC",2023
ENLIVEN TECHNOLOGIES INC,FULL STACK JAVA DEVELOPER,110240.0,"HERNDON, VA",2023
VITESSE GROUP INC,FULL STACK JAVA DEVELOPER,110510.0,"LINTHICUM HEIGHTS, MD",2023
SYNTECH SOFT INC,FULL STACK JAVA DEVELOPER,114026.0,"ROCKVILLE, MD",2023
VISTA APPLIED SOLUTIONS GROUP INC,FULL STACK JAVA DEVELOPER,114026.0,"RESTON, VA",2023
MULTIPLAN INC,FULL STACK JAVA DEVELOPER,115000.0,"IRVING, TX",2023
SLESHA INC,FULL STACK JAVA DEVELOPER,115586.0,"SANTA CLARA, CA",2023
PIONEER CONSULTING LLC,FULL STACK JAVA DEVELOPER,115918.0,"FREEHOLD, NJ",2023
PIONEER CONSULTING SERVICES LLC,FULL STACK JAVA DEVELOPER,115918.0,"BASKING RIDGE, NJ",2023
PIONEER CONSULTING SERVICES LLC,FULL STACK JAVA DEVELOPER,118200.0,"MAINEVILLE, OH",2023
AR SOLUTIONS INC,FULL STACK JAVA DEVELOPER,120000.0,"LINTHICUM HEIGHTS, MD",2023
CYBERBRIDGE INTERNATIONAL INC D/B/A CREOSPAN INC,FULL STACK JAVA DEVELOPER,127000.0,"PITTSBURGH, PA",2023
PIONEER CONSULTING SERVICES LLC,FULL STACK JAVA DEVELOPER,137259.0,"OWINGS MILLS, MD",2023
BARCLAYS SERVICES CORP,FULL STACK JAVA DEVELOPER,155000.0,"WHIPPANY, NJ",2023
TISTA SCIENCE AND TECHNOLOGY CORPORATION,FULL STACK JAVA DEVELOPER,157061.0,"GAITHERSBURG, MD",2023
BARCLAYS SERVICES CORP,FULL STACK JAVA DEVELOPER,205000.0,"WHIPPANY, NJ",2023
EXPERIS US LLC,FULL STACK JAVA DEVELOPER - PILOT,115440.0,"CHARLOTTE, NC",2023
AMDA SOFTWARE SOLUTIONS,FULL STACK JAVA DEVELOPER SOFTWARE DEVELOPER,102000.0,"CONCORD, NC",2023
ORRBA SYSTEMS LLC,FULL STACK JAVA ENGINEER,73840.0,"APEX, NC",2023
COLLABORATE SOLUTIONS INC,FULL STACK JAVA ENGINEER,89773.0,"WARRENDALE, PA",2023
COLLABORATE SOLUTIONS INC,FULL STACK JAVA ENGINEER,89773.0,"WARRENDALE, PA",2023
COLLABORATE SOLUTIONS INC,FULL STACK JAVA ENGINEER,102877.0,"WARRENDALE, PA",2023
MULTIPLAN INC,FULL STACK JAVA ENGINEER,118450.0,"IRVING, TX",2023
SKILLSIGHT INC,FULL STACK JAVA ENGINEER,124000.0,"TAMPA, FL",2023
MULTIPLAN INC,FULL STACK JAVA ENGINEER,135000.0,"IRVING, TX",2023
MULTIPLAN INC,FULL STACK JAVA ENGINEER,140000.0,"LOXAHATCHEE, FL",2023
ARK INFOTECH LLC,FULL STACK JAVA JS DEVELOPER,137259.0,"ELLICOTT CITY, MD",2023
ORRBA SYSTEMS LLC,FULL STACK JAVASCRIPT DEVELOPER,97220.0,"DURHAM, NC",2023
ORRBA SYSTEMS LLC,FULL STACK JAVASCRIPT DEVELOPER,97220.0,"DURHAM, NC",2023
RAB3 TECH LLC,FULL STACK JAVASCRIPT DEVELOPER,106000.0,"MANASSAS, VA",2023
I3GLOBALTECH INC,FULL STACK JAVE DEVELOPER,102939.0,"HENRICO, VA",2023
SOLUGENIX CORPORATION,FULL STACK LEAD,149469.0,"HUNTERSVILLE, NC",2023
LUXY TECHNOLOGIES INC,FULL STACK LEAD DEVELOPER,105000.0,"SHELTON, CT",2023
PROWISE SOLUTIONS INC,FULL STACK LEAD DEVELOPER,109283.0,"PISCATAWAY, NJ",2023
TEK TREE LLC,FULL STACK MICROSOFT DEVELOPER,114026.0,"RESTON, VA",2023
ACE AMERICAN INSURANCE COMPANY,FULL STACK MICROSOFT ENGINEER,125000.0,"PHILADELPHIA, PA",2023
THE RAPIDS GROUP INC,FULL STACK NETWORK ENGINEER,109300.0,"PISCATAWAY, NJ",2023
THE RAPIDS GROUP INC,FULL STACK NETWORK ENGINEER,109300.0,"PISCATAWAY, NJ",2023
AVCO CONSULTING INC,FULL STACK NODE REACT DEVELOPER,98904.0,"IRVING, TX",2023
AMERICA&#39;S COLLECTIBLES NETWORK INC,FULL STACK ORACLE ATG DEVELOPER,101254.0,"KNOXVILLE, TN",2023
PURPLE DRIVE TECHNOLOGIES LLC,FULL STACK PRACTICE LEAD,90000.0,"IRVINE, CA",2023
COLLABORATE SOLUTIONS INC,FULL STACK PRODUCT ENGINEER,95160.0,"BLOOMINGTON, IL",2023
RYZLINK CORP,FULL STACK PROGRAMMER,100880.0,"SAN JOSE, CA",2023
PRODIGY TECHNOLOGIES INC,FULL STACK PYTHON DEVELOPER,98904.0,"ARLINGTON, TX",2023
DENKEN SOLUTIONS INC,FULL STACK QA DEVELOPER,210000.0,"CHANDLER, AZ",2023
RYZLINK CORP,FULL STACK REACT TESTER DEVELOPER,98509.0,"SAN JOSE, CA",2023
POPULUS GROUP LLC,FULL STACK RPA DEVELOPER,111560.0,"SYKESVILLE, MD",2023
CITY NATIONAL BANK,FULL STACK SENIOR ENGINEER,147784.0,"CHINO, CA",2023
MAVEN COMPANIES INC,FULL STACK SENIOR LEAD DEVELOPER,100000.0,"PLANO, TX",2023
METAHORIZON INC,FULL STACK SOFTWARE DEVELOPER,77740.0,"GRAND PRAIRIE, TX",2023
NOVALINK SOLUTIONS LLC,FULL STACK SOFTWARE DEVELOPER,92000.0,"PHOENIX, AZ",2023
MENSCHFORCE LLC,FULL STACK SOFTWARE DEVELOPER,75000.0,"HOUSTON, TX",2023
MENSCHFORCE LLC,FULL STACK SOFTWARE DEVELOPER,80000.0,"HOUSTON, TX",2023
PARADIGM HEALTHCARE SERVICES LLC,FULL STACK SOFTWARE DEVELOPER,81245.0,"MADISON, WI",2023
VIGNITES LLC,FULL STACK SOFTWARE DEVELOPER,84864.0,"NASHVILLE, TN",2023
IPROGRAM LLC,FULL STACK SOFTWARE DEVELOPER,84864.0,"NASHVILLE, TN",2023
PROWESS INFOTECH LLC,FULL STACK SOFTWARE DEVELOPER,85000.0,"MCKINNEY, TX",2023
BRILLFY TECHNOLOGY INC,FULL STACK SOFTWARE DEVELOPER,86000.0,"OVERLAND PARK, KS",2023
EZ FED TECH LLC,FULL STACK SOFTWARE DEVELOPER,89000.0,"CHANTILLY, VA",2023
MENSCHFORCE LLC,FULL STACK SOFTWARE DEVELOPER,92000.0,"HOUSTON, TX",2023
STAKEHOLDER LABS INC,FULL STACK SOFTWARE DEVELOPER,93330.0,"SANTA MONICA, CA",2023
STAKEHOLDER LABS INC,FULL STACK SOFTWARE DEVELOPER,93330.0,"LOS ANGELES, CA",2023
NEO PRISM SOLUTIONS LLC,FULL STACK SOFTWARE DEVELOPER,94016.0,"WHEELING, IL",2023
SUNLIGHT TECHNOLOGIES INC,FULL STACK SOFTWARE DEVELOPER,99008.0,"SUWANEE, GA",2023
MENSCHFORCE LLC,FULL STACK SOFTWARE DEVELOPER,100000.0,"HOUSTON, TX",2023
MENSCHFORCE LLC,FULL STACK SOFTWARE DEVELOPER,100000.0,"HOUSTON, TX",2023
UNIVERSITY OF MARYLAND BALTIMORE COUNTY,FULL STACK SOFTWARE DEVELOPER,100000.0,"BALTIMORE, MD",2023
V-SOFT CONSULTING GROUP INC,FULL STACK SOFTWARE DEVELOPER,101000.0,"CHESTERFIELD, NJ",2023
PARADIGM HEALTHCARE SERVICES LLC,FULL STACK SOFTWARE DEVELOPER,102960.0,"ELK GROVE VILLAGE, IL",2023
ZAKIPOINT HEALTH INC,FULL STACK SOFTWARE DEVELOPER,108181.0,"CAMBRIDGE, MA",2023
CHATHAM FINANCIAL CORPORATION,FULL STACK SOFTWARE DEVELOPER,110000.0,"KENNETT SQUARE, PA",2023
CLOUDZEN SOLUTIONS LLC,FULL STACK SOFTWARE DEVELOPER,112000.0,"MORRISVILLE, NC",2023
CIRRUS LOGIC INTERNATIONAL SEMICONDUCTOR LTD,FULL STACK SOFTWARE DEVELOPER,113190.0,"AUSTIN, TX",2023
GLOBALPOINT INC,FULL STACK SOFTWARE DEVELOPER,115918.0,"NORTH BRUNSWICK, NJ",2023
EDUCATIONAL TESTING SERVICE,FULL STACK SOFTWARE DEVELOPER,118435.0,"PRINCETON, NJ",2023
EDUCATIONAL TESTING SERVICE,FULL STACK SOFTWARE DEVELOPER,118435.0,"PRINCETON, NJ",2023
HEALTHCARE FINANCIAL INC,FULL STACK SOFTWARE DEVELOPER,125000.0,"QUINCY, MA",2023
MCKESSON CORPORATION,FULL STACK SOFTWARE DEVELOPER,127500.0,"IRVING, TX",2023
NUTANIX INC,FULL STACK SOFTWARE DEVELOPER,141003.0,"DURHAM, NC",2023
WORLDSCAPE INC,FULL STACK SOFTWARE DEVELOPER,141378.0,"MOUNTAIN VIEW, CA",2023
ZYRL CO,FULL STACK SOFTWARE DEVELOPER,175000.0,"SAN FRANCISCO, CA",2023
REVI TECHNOLOGIES INC,FULL STACK SOFTWARE DEVELOPER,175000.0,"SAN FRANCISCO, CA",2023
ZAPPOSCOM LLC,FULL STACK SOFTWARE DEVELOPER,175000.0,"LAS VEGAS, NV",2023
V-ENVISAGE SOLUTIONS INC,FULL STACK SOFTWARE DEVELOPER- MERN STACK &amp; PYTHON,96000.0,"GLEN ALLEN,, VA",2023
PVK CORPORATION,FULL STACK SOFTWARE ENGINEEER,109283.0,"JERSEY CITY, NJ",2023
MILLENNIUM SOFTWARE INC,FULL STACK SOFTWARE ENGINEER,110580.0,"NOVI, MI",2023
AMEX SYSTEMS INC,FULL STACK SOFTWARE ENGINEER,73500.0,"REDMOND, WA",2023
METLIFE GROUP INC,FULL STACK SOFTWARE ENGINEER,74443.0,"CARY, NC",2023
I3 VERTICALS MANAGEMENT SERVICES INC,FULL STACK SOFTWARE ENGINEER,80850.0,"FORT WORTH, TX",2023
I3 VERTICALS MANAGEMENT SERVICES INC,FULL STACK SOFTWARE ENGINEER,85000.0,"RIVERVIEW, FL",2023
I3 VERTICALS MANAGEMENT SERVICES INC,FULL STACK SOFTWARE ENGINEER,85000.0,"RIVERVIEW, FL",2023
I3 VERTICALS MANAGEMENT SERVICES INC,FULL STACK SOFTWARE ENGINEER,85613.0,"RIVERVIEW, FL",2023
BESITOS CORPORATION LLC,FULL STACK SOFTWARE ENGINEER,85750.0,"TAMPA, FL",2023
HYR GLOBAL SOURCE INC,FULL STACK SOFTWARE ENGINEER,92500.0,"AUSTIN, TX",2023
TEK LEADERS INC,FULL STACK SOFTWARE ENGINEER,93000.0,"AUSTIN, TX",2023
SCANBUY INC,FULL STACK SOFTWARE ENGINEER,96000.0,"SECAUCUS, NJ",2023
TRIMBLE INC,FULL STACK SOFTWARE ENGINEER,96489.0,"WESTMINSTER, CO",2023
HYR GLOBAL SOURCE INC,FULL STACK SOFTWARE ENGINEER,97000.0,"AUSTIN, TX",2023
I3 VERTICALS MANAGEMENT SERVICES INC,FULL STACK SOFTWARE ENGINEER,98904.0,"FORT WORTH, TX",2023
FORD MOTOR COMPANY,FULL STACK SOFTWARE ENGINEER,99008.0,"CUMMING, GA",2023
STANLEY BLACK &amp; DECKER INC,FULL STACK SOFTWARE ENGINEER,100000.0,"VALLEY CITY, OH",2023
ARDOR IT SYSTEMS LLC,FULL STACK SOFTWARE ENGINEER,101962.0,"WEST MELBOURNE, FL",2023
METLIFE GROUP INC,FULL STACK SOFTWARE ENGINEER,103272.0,"CARY, NC",2023
METLIFE GROUP INC,FULL STACK SOFTWARE ENGINEER,103272.0,"CARY, NC",2023
HYR GLOBAL SOURCE INC,FULL STACK SOFTWARE ENGINEER,103293.0,"STAMFORD, CT",2023
METLIFE GROUP INC,FULL STACK SOFTWARE ENGINEER,106060.0,"CARY, NC",2023
GOENGINEER INC,FULL STACK SOFTWARE ENGINEER,107000.0,"MIDVALE, UT",2023
CT SOLUTIONS INC,FULL STACK SOFTWARE ENGINEER,107520.0,"MANASSAS, VA",2023
CISCO SYSTEMS INC,FULL STACK SOFTWARE ENGINEER,109283.0,"NEW YORK, NY",2023
SCHLUMBERGER TECHNOLOGY CORPORATION,FULL STACK SOFTWARE ENGINEER,110090.0,"SUGAR LAND, TX",2023
METLIFE GROUP INC,FULL STACK SOFTWARE ENGINEER,110635.0,"TAMPA, FL",2023
METLIFE GROUP INC,FULL STACK SOFTWARE ENGINEER,112113.0,"TAMPA, FL",2023
METLIFE GROUP INC,FULL STACK SOFTWARE ENGINEER,114672.0,"TAMPA, FL",2023
JOHN HANCOCK LIFE INSURANCE COMPANY (USA),FULL STACK SOFTWARE ENGINEER,115000.0,"BOSTON, MA",2023
ZOOM VIDEO COMMUNICATIONS INC,FULL STACK SOFTWARE ENGINEER,115586.0,"SAN JOSE, CA",2023
HYR GLOBAL SOURCE INC,FULL STACK SOFTWARE ENGINEER,116000.0,"TOTOWA, NJ",2023
SCHLUMBERGER TECHNOLOGY CORPORATION,FULL STACK SOFTWARE ENGINEER,117000.0,"HOUSTON, TX",2023
SCHLUMBERGER TECHNOLOGY CORPORATION,FULL STACK SOFTWARE ENGINEER,117000.0,"HOUSTON, TX",2023
SCHLUMBERGER TECHNOLOGY CORPORATION,FULL STACK SOFTWARE ENGINEER,117000.0,"SUGAR LAND, TX",2023
SCHLUMBERGER TECHNOLOGY CORPORATION,FULL STACK SOFTWARE ENGINEER,117000.0,"SUGAR LAND, TX",2023
FORD MOTOR COMPANY,FULL STACK SOFTWARE ENGINEER,117166.0,"AUBURN HILLS, MI",2023
FORD MOTOR COMPANY,FULL STACK SOFTWARE ENGINEER,117166.0,"ROCHESTER HILLS, MI",2023
TECHMILEAGE SOFTWARE SOLUTIONS LLC,FULL STACK SOFTWARE ENGINEER,118165.0,"MERIDIAN, ID",2023
SS&amp;C TECHNOLOGIES INC,FULL STACK SOFTWARE ENGINEER,120000.0,"MANOR, TX",2023
IBOTTA INC,FULL STACK SOFTWARE ENGINEER,121600.0,"PLANO, TX",2023
UT-BATTELLE LLC (OAK RIDGE NATIONAL LABORATORY),FULL STACK SOFTWARE ENGINEER,123000.0,"OAK RIDGE, TN",2023
UT-BATTELLE LLC (OAK RIDGE NATIONAL LABORATORY),FULL STACK SOFTWARE ENGINEER,123000.0,"OAK RIDGE, TN",2023
METLIFE GROUP INC,FULL STACK SOFTWARE ENGINEER,124030.0,"WHIPPANY, NJ",2023
METLIFE GROUP INC,FULL STACK SOFTWARE ENGINEER,124030.0,"WHIPPANY, NJ",2023
BOARDVANTAGE INC,FULL STACK SOFTWARE ENGINEER,125000.0,"AUSTIN, TX",2023
EZE CASTLE SOFTWARE LLC,FULL STACK SOFTWARE ENGINEER,130000.0,"BOSTON, MA",2023
METLIFE GROUP INC,FULL STACK SOFTWARE ENGINEER,130978.0,"TAMPA, FL",2023
ATLASSIAN US INC,FULL STACK SOFTWARE ENGINEER,132683.0,"AUSTIN, TX",2023
SCHLUMBERGER TECHNOLOGY CORPORATION,FULL STACK SOFTWARE ENGINEER,134605.0,"SUGAR LAND, TX",2023
SCHLUMBERGER TECHNOLOGY CORPORATION,FULL STACK SOFTWARE ENGINEER,135000.0,"HOUSTON, TX",2023
SCHLUMBERGER TECHNOLOGY CORPORATION,FULL STACK SOFTWARE ENGINEER,135018.0,"HOUSTON, TX",2023
SS&amp;C TECHNOLOGIES INC,FULL STACK SOFTWARE ENGINEER,135304.0,"WALTHAM, MA",2023
DIMENSIONAL FUND ADVISORS LP,FULL STACK SOFTWARE ENGINEER,135505.0,"AUSTIN, TX",2023
DWELLING MANAGEMENT INC,FULL STACK SOFTWARE ENGINEER,140000.0,"SANTA MONICA, CA",2023
RADIOLOGY PARTNERS INC,FULL STACK SOFTWARE ENGINEER,140000.0,"WAUKESHA, WI",2023
UNCOUNTABLE INC,FULL STACK SOFTWARE ENGINEER,140000.0,"NEW YORK, NY",2023
MASSACHUSETTS MUTUAL LIFE INSURANCE COMPANY,FULL STACK SOFTWARE ENGINEER,142563.0,"NEW YORK CITY, NY",2023
CVS PHARMACY INC,FULL STACK SOFTWARE ENGINEER,145000.0,"CHANTILLY, VA",2023
HEALTHEQUITY INC,FULL STACK SOFTWARE ENGINEER,147000.0,"DRAPER, UT",2023
ATLASSIAN US INC,FULL STACK SOFTWARE ENGINEER,148665.0,"MOUNTAIN VIEW, CA",2023
TERKEL INC,FULL STACK SOFTWARE ENGINEER,150000.0,"SCOTTSDALE, AZ",2023
BYTEDANCE INC,FULL STACK SOFTWARE ENGINEER,150000.0,"SAN JOSE, CA",2023
SIGNAL FROM NOISE INC,FULL STACK SOFTWARE ENGINEER,157760.0,"SAN MATEO, CA",2023
SIGNAL FROM NOISE INC,FULL STACK SOFTWARE ENGINEER,157760.0,"SAN FRANCISCO, CA",2023
CVS PHARMACY INC,FULL STACK SOFTWARE ENGINEER,160000.0,"AURORA, CO",2023
SCHLUMBERGER TECHNOLOGY CORPORATION,FULL STACK SOFTWARE ENGINEER,160000.0,"HOUSTON, TX",2023
CELONA INC,FULL STACK SOFTWARE ENGINEER,165000.0,"CAMPBELL, CA",2023
FORD MOTOR COMPANY,FULL STACK SOFTWARE ENGINEER,168709.0,"BELLEVUE, WA",2023
SALESFORCE INC,FULL STACK SOFTWARE ENGINEER,210000.0,"SAN FRANCISCO, CA",2023
CHARLES SCHWAB &amp; COMPANY INC,FULL STACK SOFTWARE ENGINEER - MODEL RISK MANAGEMENT,164600.0,"WESTLAKE, TX",2023
WP COMPANY LLC,FULL STACK SOFTWARE ENGINEER - SUBSCRIPTIONS,102500.0,"WASHINGTON, DC",2023
CWC TRAVEL INC,FULL STACK SOFTWARE ENGINEER 2,117000.0,"PLANO, TX",2023
REMITLY INC,FULL STACK SOFTWARE ENGINEER II,135495.0,"SEATTLE, WA",2023
CONTENT FINANCE INC,FULL STACK SOFTWARE ENGINEER SOFTWARE DEVELOPER,130000.0,"FALLS CHURCH, VA",2023
CHARLES SCHWAB &amp; COMPANY INC,FULL STACK SOFTWARE ENGINEER Ã¢ÂÂ MODEL RISK MANAGEMENT,164600.0,"WESTLAKE, TX",2023
ATLASSIAN US INC,"FULL STACK SOFTWARE ENGINEER, COMPASS",128520.0,"REDMOND, WA",2023
SERVICENOW INC,"FULL STACK SOFTWARE ENGINEER, UX PLATFORM",111322.0,"SAN DIEGO, CA",2023
JESHURUN CONSULTANCY CORPORATION,FULL STACK SOLUTION ARCHITECT,90418.0,"JACKSONVILLE, FL",2023
JESHURUN CONSULTANCY CORPORATION,FULL STACK SOLUTION ARCHITECT,90418.0,"JACKSONVILLE, FL",2023
CSRA STATE AND LOCAL SOLUTIONS LLC,FULL STACK SR. JAVA DEVELOPER,135000.0,"RENSSELAER, NY",2023
CSRA STATE AND LOCAL SOLUTIONS LLC,FULL STACK SR. JAVA DEVELOPER,135000.0,"RENSSELAER, NY",2023
GSS INFOTECH CT INC,FULL STACK SR. SPARK DEVELOPER,98904.0,"FORT WORTH, TX",2023
LG ELECTRONICS USA INC,FULL STACK TECHNICAL ARCHITECT - ECOMMERCE,142563.0,"ENGLEWOOD CLIFFS, NJ",2023
ACE AMERICAN INSURANCE COMPANY,"FULL STACK UI DEVELOPER, DIGITAL PLATFORMS",150000.0,"JERSEY CITY, NJ",2023
R2 TECHNOLOGIES CORPORATION,FULL STACK WEB APPLICATIONS DEVELOPERS,78707.0,"ALPHARETTA, GA",2023
R2 TECHNOLOGIES CORPORATION,FULL STACK WEB DESIGNER,79102.0,"BLOOMINGTON, IL",2023
