Company,Job,Salary,Location,Year
SCIOINSPIRE CORPORATION,DATA ANALYST,82000.0,"PITTSBURGH, PA",2018
FOCUS TECHNOLOGIES LLC,DATA ANALYST,82095.0,"SUNRISE, FL",2018
COMSCORE INC,DATA ANALYST,82148.0,"SEATTLE, WA",2018
INFOWEB SYSTEMS INC,DATA ANALYST,82306.0,"EAST MOLINE, IL",2018
CORELOGIX CONSULTING INC,DATA ANALYST,82326.0,"HERNDON, VA",2018
EPIWORKS INC,DATA ANALYST,82400.0,"CHAMPAIGN, IL",2018
KAAV INCORPORATION,DATA ANALYST,82410.0,"SOMERVILLE, NJ",2018
RANDSTAD GENERAL PARTNER (US) LLC,DATA ANALYST,82497.0,"ATLANTA, GA",2018
SEEGRID CORPORATION,DATA ANALYST,82500.0,"PITTSBURGH, PA",2018
SALESFORCECOM INC,DATA ANALYST,82763.0,"SAN FRANCISCO, CA",2018
REPUTATIONCOM,DATA ANALYST,82763.0,"REDWOOD CITY, CA",2018
RANDSTAD GENERAL PARTNER (US) LLC,DATA ANALYST,82872.0,"ATLANTA, GA",2018
RANDSTAD GENERAL PARTNER (US) LLC,DATA ANALYST,82872.0,"ATLANTA, GA",2018
TENAZX INC,DATA ANALYST,82909.0,"WEATOGUE, CT",2018
FOX CUB,DATA ANALYST,83000.0,"SAN FRANCISCO, CA",2018
FOX CUB,DATA ANALYST,83000.0,"SAN FRANCISCO, CA",2018
WONDERBOX TECHNOLOGIES LLC,DATA ANALYST,83000.0,"MEQUON, WI",2018
AGA FINCORP INC,DATA ANALYST,83000.0,"SAN FRANCISCO, CA",2018
BRILLIO LLC,DATA ANALYST,83000.0,"REDMOND, WA",2018
LIQUIDHUB INC,DATA ANALYST,83000.0,"WAYNE, PA",2018
FOX CUB,DATA ANALYST,83000.0,"SAN FRANCISCO, CA",2018
TURNBERRY SOLUTIONS INC,DATA ANALYST,83000.0,"WAYNE, PA",2018
NATIVE INSTRUMENTS NORTH AMERICA INC,DATA ANALYST,83000.0,"LOS ANGELES, CA",2018
GRUBHUB HOLDINGS INC,DATA ANALYST,83000.0,"CHICAGO, IL",2018
FOX CUB,DATA ANALYST,83000.0,"SAN FRANCISCO, CA",2018
TURNBERRY SOLUTIONS INC,DATA ANALYST,83000.0,"WAYNE, PA",2018
VASTIKA INC,DATA ANALYST,83200.0,"ROCHESTER, MN",2018
VEN SOFT LLC,DATA ANALYST,83200.0,"NEW YORK, NY",2018
NEO PRISM SOLUTIONS LLC,DATA ANALYST,83366.0,"MONTGOMERY, IL",2018
NEO PRISM SOLUTIONS LLC,DATA ANALYST,83470.0,"MONTGOMERY, IL",2018
ACADIA TECHNOLOGIES INC,DATA ANALYST,83470.0,"MOORESVILLE, NC",2018
NEO PRISM SOLUTIONS LLC,DATA ANALYST,83470.0,"CLEVELAND, OH",2018
NEO PRISM SOLUTIONS LLC,DATA ANALYST,83470.0,"WARREN, MI",2018
XAVIENT DIGITAL LLC,DATA ANALYST,83574.0,"ENGLEWOOD, CO",2018
INOVALON INC,DATA ANALYST,83782.0,"BOWIE, MD",2018
WALT DISNEY PICTURES,DATA ANALYST,83833.0,"BURBANK, CA",2018
COMSCORE INC,DATA ANALYST,83866.0,"NEW YORK, NY",2018
RANG TECHNOLOGIES INC,DATA ANALYST,84000.0,"PHILADELPHIA, PA",2018
RANG TECHNOLOGIES INC,DATA ANALYST,84000.0,"FOSTER CITY, CA",2018
RANG TECHNOLOGIES INC,DATA ANALYST,84000.0,"BLUE BELL, PA",2018
RANG TECHNOLOGIES INC,DATA ANALYST,84000.0,"FOSTER CITY, CA",2018
DOXIMITY INC,DATA ANALYST,84000.0,"SAN FRANCISCO, CA",2018
BROWSE INFO SOLUTIONS INC,DATA ANALYST,84000.0,"HENRICO, VA",2018
RANG TECHNOLOGIES INC,DATA ANALYST,84000.0,"FOSTER CITY, CA",2018
GRAPNEL TECH SERVICES LLC,DATA ANALYST,84000.0,"BLOOMSBURG, PA",2018
FLEX CONSULTING GROUP INC,DATA ANALYST,84000.0,"JERSEY CITY, NJ",2018
RANG TECHNOLOGIES INC,DATA ANALYST,84000.0,"BOSTON, MA",2018
COMSCORE INC,DATA ANALYST,84000.0,"RESTON, VA",2018
ACADIA TECHNOLOGIES INC,DATA ANALYST,84000.0,"ALEXANDRIA, VA",2018
RANG TECHNOLOGIES INC,DATA ANALYST,84000.0,"PHILADELPHIA, PA",2018
SYNAPSIS INC,DATA ANALYST,84282.0,"RICHMOND, VA",2018
SONY INTERACTIVE ENTERTAINMENT LLC,DATA ANALYST,84460.0,"SAN MATEO, CA",2018
SONY INTERACTIVE ENTERTAINMENT LLC,DATA ANALYST,84460.0,"SAN MATEO, CA",2018
CORP2CORPINC,DATA ANALYST,84469.0,"BETHPAGE, NY",2018
SCIOINSPIRE CORPORATION,DATA ANALYST,84610.0,"JACKSONVILLE, FL",2018
VERINON TECHNOLOGY SOLUTIONS LTD,DATA ANALYST,84718.0,"SEATTLE, WA",2018
VERINON TECHNOLOGY SOLUTIONS LTD,DATA ANALYST,84718.0,"SEATTLE, WA",2018
IBM INDIA PRIVATE LIMITED,DATA ANALYST,84806.0,"ENGLEWOOD, CO",2018
IFINITE SOLUTIONS LLC,DATA ANALYST,84850.0,"PHILADELPHIA, PA",2018
IFINITE SOLUTIONS LLC,DATA ANALYST,84850.0,"PHILADELPHIA, PA",2018
DATA EXPERTS LLC,DATA ANALYST,85000.0,"CINCINNATI, OH",2018
SLIQ INFORMATION TECHNOLOGIES INC,DATA ANALYST,85000.0,"EDISON, NJ",2018
RAINFOCUS INC,DATA ANALYST,85000.0,"LINDON, UT",2018
ULFBERHT LABS CORP,DATA ANALYST,85000.0,"NEW YORK, NY",2018
ETOUCH SYSTEMS CORPORATION,DATA ANALYST,85000.0,"SAN JOSE, CA",2018
NEO PRISM SOLUTIONS LLC,DATA ANALYST,85000.0,"SUNNYVALE, CA",2018
SURVATA INC,DATA ANALYST,85000.0,"SAN FRANCISCO, CA",2018
ULFBERHT LABS CORP,DATA ANALYST,85000.0,"NEW YORK, NY",2018
SEATTLE WUNDERMAN NETWORK LLC,DATA ANALYST,85000.0,"SEATTLE, WA",2018
LOGICATECHINC,DATA ANALYST,85000.0,"RICHMOND, VA",2018
NEO PRISM SOLUTIONS LLC,DATA ANALYST,85000.0,"SAN JOSE, CA",2018
IT TRAILBLAZERS LLC,DATA ANALYST,85000.0,"NEW YORK CITY, NY",2018
BLOOMINGDALE&#39;S INC,DATA ANALYST,85000.0,"NEW YORK, NY",2018
PAPERLESS INC,DATA ANALYST,85000.0,"NEW YORK, NY",2018
NEO PRISM SOLUTIONS LLC,DATA ANALYST,85000.0,"SUNNYVALE, CA",2018
UBER TECHNOLOGIES INC,DATA ANALYST,85000.0,"SAN FRANCISCO, CA",2018
EZ2 TECHNOLOGIES INC,DATA ANALYST,85000.0,"PITTSBURGH, PA",2018
ZIPRECRUITER INC,DATA ANALYST,85000.0,"SANTA MONICA, CA",2018
CLARA ANALYTICS,DATA ANALYST,85000.0,"SANTA CLARA, CA",2018
VISUAL CONSULTANTS INC,DATA ANALYST,85000.0,"WEST DES MOINES, IA",2018
VISUAL CONSULTANTS INC,DATA ANALYST,85000.0,"WEST DES MOINES, IA",2018
GREYPOINT INC,DATA ANALYST,85000.0,"SEATTLE, WA",2018
UTC ASSOCIATES INC,DATA ANALYST,85000.0,"NEW YORK, NY",2018
INDELLIENT US INC,DATA ANALYST,85000.0,"NEW YORK, NY",2018
CBRE INC,DATA ANALYST,85000.0,"DALLAS, TX",2018
ANAND SOFTWARE INC,DATA ANALYST,85000.0,"STOCKTON, CA",2018
LAMBDA LAB CORP,DATA ANALYST,85000.0,"PALO ALTO, CA",2018
HORIZON SOFTECH INC,DATA ANALYST,85000.0,"ATLANTA, GA",2018
ANAND SOFTWARE INC,DATA ANALYST,85000.0,"STOCKTON, CA",2018
INFOSOFT INC,DATA ANALYST,85000.0,"ATLANTA, GA",2018
SAVVYSHERPA LLC,DATA ANALYST,85000.0,"MINNEAPOLIS, MN",2018
JPMORGAN CHASE &amp; CO,DATA ANALYST,85000.0,"NEW YORK, NY",2018
QUICKEN LOANS INC,DATA ANALYST,85000.0,"DETROIT, MI",2018
ONESOURCE VIRTUAL INC,DATA ANALYST,85000.0,"DALLAS, TX",2018
EUCLID ELEMENTZ INC,DATA ANALYST,85000.0,"BETHPAGE, NY",2018
ESOLUTIONS AMERICA INC,DATA ANALYST,85000.0,"MCLEAN, VA",2018
RELIABLE SOFTWARE RESOURCES INC,DATA ANALYST,85000.0,"RICHARDSON, TX",2018
UBER TECHNOLOGIES INC,DATA ANALYST,85000.0,"SEATTLE, WA",2018
BDSN INTERNATIONAL INC,DATA ANALYST,85000.0,"MAHWAH, NJ",2018
ULAB INC,DATA ANALYST,85000.0,"PLANO, TX",2018
DATA EXPERTS LLC,DATA ANALYST,85000.0,"CINCINNATI, OH",2018
COMSCORE INC,DATA ANALYST,85000.0,"RESTON, VA",2018
NEO PRISM SOLUTIONS LLC,DATA ANALYST,85000.0,"SAN JOSE, CA",2018
CREDIT SESAME INC,DATA ANALYST,85100.0,"MOUNTAIN VIEW, CA",2018
SMARTENERGY HOLDINGS LLC,DATA ANALYST,85155.0,"NEW YORK, NY",2018
ELLUCIAN COMPANY LP (TPG COMPANY),DATA ANALYST,85155.0,"NEW YORK, NY",2018
SMARTENERGY HOLDINGS LLC,DATA ANALYST,85155.0,"NEW YORK, NY",2018
WIZSOLUTION LLC,DATA ANALYST,85200.0,"PLAINSBORO, NJ",2018
MAST TECHNOLOGY SERVICES INC,DATA ANALYST,85259.0,"REYNOLDSBURG, OH",2018
PACE COMPUTER SOLUTIONS INC,DATA ANALYST,85259.0,"COLUMBUS, OH",2018
GLOBALSYNC LLC,DATA ANALYST,85500.0,"NEWARK, CA",2018
COMPREHENSIVE RESOURCES INC,DATA ANALYST,85550.0,"EDISON, NJ",2018
JOB CLOUD INC,DATA ANALYST,85550.0,"MORRISVILLE, NC",2018
IBM INDIA PRIVATE LIMITED,DATA ANALYST,85610.0,"EL SEGUNDO, CA",2018
IBM INDIA PRIVATE LIMITED,DATA ANALYST,85610.0,"EL SEGUNDO, CA",2018
IBM INDIA PRIVATE LIMITED,DATA ANALYST,85610.0,"EL SEGUNDO, CA",2018
IBM INDIA PRIVATE LIMITED,DATA ANALYST,85610.0,"EL SEGUNDO, CA",2018
IBM INDIA PRIVATE LIMITED,DATA ANALYST,85610.0,"EL SEGUNDO, CA",2018
IBM INDIA PRIVATE LIMITED,DATA ANALYST,85610.0,"EL SEGUNDO, CA",2018
CENSIA LLC,DATA ANALYST,86000.0,"SAN FRANCISCO, CA",2018
SYSTEM SOFT TECHNOLOGIES LLC,DATA ANALYST,86000.0,"RICHMOND, VA",2018
SYSTEM SOFT TECHNOLOGIES LLC,DATA ANALYST,86000.0,"RICHMOND, VA",2018
SYSTEM SOFT TECHNOLOGIES LLC,DATA ANALYST,86000.0,"RICHMOND, VA",2018
IXL LEARNING INC,DATA ANALYST,86000.0,"SAN MATEO, CA",2018
HADIAMONDSTAR SOFTWARE SOLUTIONS LLC,DATA ANALYST,86000.0,"RICHMOND, VA",2018
CAPRUS IT INC,DATA ANALYST,86154.0,"SOMERVILLE, NJ",2018
CLOUDRAY INC,DATA ANALYST,86299.0,"HARTFORD, CT",2018
SOFTTHINK SOLUTIONS INC,DATA ANALYST,86403.0,"HERNDON, VA",2018
BLUE PLANET INC,DATA ANALYST,86403.0,"BELTISVILLE, MA",2018
RAMSAI SOFTWARE SOLUTIONS INC,DATA ANALYST,86403.0,"PHILADELPHIA, PA",2018
RAMSAI SOFTWARE SOLUTIONS INC,DATA ANALYST,86403.0,"ST. LOUIS, MO",2018
TECHNOGEN INC,DATA ANALYST,86403.0,"SILVER SPRING, MD",2018
SAANSOL INC,DATA ANALYST,86500.0,"WASHINGTON DC, DC",2018
PAYPAL INC,DATA ANALYST,86582.0,"SAN JOSE, CA",2018
SAVANTIS SOLUTIONS LLC,DATA ANALYST,86590.0,"HERNDON, VA",2018
ISITE TECHNOLOGIES INC,DATA ANALYST,86653.0,"NEW YORK, NY",2018
VSION TECHNOLOGIES INC,DATA ANALYST,87000.0,"HERNDON, VA",2018
EXPEDENT CORP,DATA ANALYST,87000.0,"COLUMBUS, OH",2018
ORION SYSTEMS INTEGRATORS LLC,DATA ANALYST,87000.0,"WOODCLIFF LAKE, NJ",2018
RAARE SOLUTIONS LLC,DATA ANALYST,87000.0,"JERSEY CITY, NJ",2018
ENTYTLE INC,DATA ANALYST,87173.0,"PALO ALTO, CA",2018
KENSOFT LLC,DATA ANALYST,87360.0,"EDEN PRAIRIE, MN",2018
KENSOFT LLC,DATA ANALYST,87360.0,"EDEN PRAIRIE, MN",2018
RHYTHMONE (US) HOLDING INC,DATA ANALYST,87550.0,"REDWOOD CITY, CA",2018
PACE COMPUTER SOLUTIONS INC,DATA ANALYST,87693.0,"PATASKALA, OH",2018
EP TECHNOLOGY CORPORATION,DATA ANALYST,87714.0,"FREMONT, CA",2018
GREENBYTE TECHNOLOGIES LLC,DATA ANALYST,88000.0,"DES MOINES, IA",2018
ZIDDOS INC,DATA ANALYST,88000.0,"HOUSTON, TX",2018
ZIDDOS INC,DATA ANALYST,88000.0,"HOUSTON, TX",2018
LIGHTHOUSE INVESTMENT PARTNERS LLC,DATA ANALYST,88000.0,"CHICAGO, IL",2018
BECHTEL GLOBAL CORPORATION,DATA ANALYST,88008.0,"RESTON, VA",2018
TESLA INC,DATA ANALYST,88145.0,"FREMONT, CA",2018
MOXIE IT SOLUTIONS INC,DATA ANALYST,88200.0,"PHILADELPHIA, PA",2018
WISSEN INFOTECH INC,DATA ANALYST,88234.0,"RICHMOND, VA",2018
STRATEGIC STAFFING SOLUTIONS LC,DATA ANALYST,88600.0,"SOUTHFIELD, MI",2018
STRATEGIC STAFFING SOLUTIONS LC,DATA ANALYST,88600.0,"SOUTHFIELD, MI",2018
INFOMERICA INC,DATA ANALYST,88670.0,"MOORESVILLE, NC",2018
JPMORGAN CHASE &amp; CO,DATA ANALYST,88700.0,"SEATTLE, WA",2018
WONDERBOX TECHNOLOGIES LLC,DATA ANALYST,88733.0,"SANTA CLARA, CA",2018
WONDERBOX TECHNOLOGIES LLC,DATA ANALYST,88733.0,"SANTA CLARA, CA",2018
SCIOINSPIRE CORPORATION,DATA ANALYST,88910.0,"PITTSBURGH, PA",2018
WEBB-MASON INC,DATA ANALYST,89003.0,"SPARKS, MD",2018
NOR1 INC,DATA ANALYST,89250.0,"SANTA CLARA, CA",2018
SOLOMONS INTERNATIONAL LLC,DATA ANALYST,89300.0,"PASADENA, CA",2018
PANTAR SOLUTIONS INC,DATA ANALYST,89500.0,"CHICAGO, IL",2018
WONDERBOX TECHNOLOGIES LLC,DATA ANALYST,89509.0,"UNION CITY, CA",2018
VEEM INC,DATA ANALYST,89898.0,"SAN FRANCISCO, CA",2018
IBM CORPORATION,DATA ANALYST,89898.0,"SOUTH SAN FRANCISCO, CA",2018
INCEDO INC,DATA ANALYST,89898.0,"SOUTH SAN FRANCISCO, CA",2018
IBM CORPORATION,DATA ANALYST,89898.0,"SOUTH SAN FRANCISCO, CA",2018
VEEM INC,DATA ANALYST,89898.0,"SAN FRANCISCO, CA",2018
IBM CORPORATION,DATA ANALYST,89898.0,"SOUTH SAN FRANCISCO, CA",2018
OATH HOLDINGS INC,DATA ANALYST,89960.0,"SUNNYVALE, CA",2018
FISHTOWN ANALYTICS LLC,DATA ANALYST,90000.0,"PHILADELPHIA, PA",2018
HQ TECH SOLUTIONS LLC,DATA ANALYST,90000.0,"ROCHESTER, NY",2018
NUCLEUS SOFTWARE EXPORTS LIMITED,DATA ANALYST,90000.0,"SUNNYVALE, CA",2018
NIRVANA ENTERPRISES LLC,DATA ANALYST,90000.0,"EDISON, NJ",2018
JAM CITY INC,DATA ANALYST,90000.0,"CULVER CITY, CA",2018
TRIPADVISOR LLC,DATA ANALYST,90000.0,"NEEDHAM, MA",2018
ADESTO TECHNOLOGIES CORPORATION,DATA ANALYST,90000.0,"SANTA CLARA, CA",2018
JAMES R GLIDEWELL DENTAL CERAMICS INC,DATA ANALYST,90000.0,"IRVINE, CA",2018
SUPSTAT INC,DATA ANALYST,90000.0,"NEW YORK, NY",2018
GSSR INC,DATA ANALYST,90000.0,"WHIPPANY, NJ",2018
TRADEWEB MARKETS LLC,DATA ANALYST,90000.0,"NEW YORK, NY",2018
DELVIOM LLC,DATA ANALYST,90000.0,"DEERFIELD, FL",2018
SUNMERGE SYSTEMS INC,DATA ANALYST,90000.0,"MINNEAPOLIS, MN",2018
UBER TECHNOLOGIES INC,DATA ANALYST,90000.0,"SAN FRANCISCO, CA",2018
UBER TECHNOLOGIES INC,DATA ANALYST,90000.0,"SAN FRANCISCO, CA",2018
S2SSOFT LLC,DATA ANALYST,90000.0,"SAN LUIS OBISPO, CA",2018
SYSTEM SOFT TECHNOLOGIES LLC,DATA ANALYST,90000.0,"BELLEVUE, WA",2018
HQ TECH SOLUTIONS LLC,DATA ANALYST,90000.0,"ROCHESTER, NY",2018
COLLECTIVE HEALTH INC,DATA ANALYST,90000.0,"SAN FRANCISCO, CA",2018
COLLECTIVE HEALTH INC,DATA ANALYST,90000.0,"SAN FRANCISCO, CA",2018
QUINSTREET INC,DATA ANALYST,90000.0,"FOSTER CITY, CA",2018
FISHTOWN ANALYTICS LLC,DATA ANALYST,90000.0,"PHILADELPHIA, PA",2018
NEXON M INC,DATA ANALYST,90000.0,"EMERYVILLE, CA",2018
CONTENT SQUARE INC,DATA ANALYST,90000.0,"NEW YORK, NY",2018
GSSR INC,DATA ANALYST,90000.0,"WHIPPANY, NJ",2018
COMMONWEALTH INFORMATICS INC,DATA ANALYST,90000.0,"WALTHAM, MA",2018
GSSR INC,DATA ANALYST,90000.0,"WHIPPANY, NJ",2018
INCEDO INC,DATA ANALYST,90000.0,"IRVING, TX",2018
PLUTO TV,DATA ANALYST,90000.0,"LOS ANGELES, CA",2018
INVICTUS INFOTECH LLC,DATA ANALYST,90000.0,"DALY CITY, CA",2018
INVICTUS INFOTECH LLC,DATA ANALYST,90000.0,"DALY CITY, CA",2018
INVICTUS INFOTECH LLC,DATA ANALYST,90000.0,"MT LAURAL, NJ",2018
INVICTUS INFOTECH LLC,DATA ANALYST,90000.0,"NEW YORK, NY",2018
INVICTUS INFOTECH LLC,DATA ANALYST,90000.0,"NEW YORK, NY",2018
PETERSON TECHNOLOGY PARTNERS INC,DATA ANALYST,90000.0,"CHICAGO, IL",2018
PETERSON TECHNOLOGY PARTNERS INC,DATA ANALYST,90000.0,"CHICAGO, IL",2018
PETERSON TECHNOLOGY PARTNERS INC,DATA ANALYST,90000.0,"CHICAGO, IL",2018
PETERSON TECHNOLOGY PARTNERS INC,DATA ANALYST,90000.0,"CHICAGO, IL",2018
BILLCOM,DATA ANALYST,90000.0,"PALO ALTO, CA",2018
PLUTO TV,DATA ANALYST,90000.0,"LOS ANGELES, CA",2018
GLOBALTEK SYSTEMS LLC,DATA ANALYST,90000.0,"SUNNYVALE, CA",2018
VISTAR MEDIA,DATA ANALYST,90000.0,"NEW YORK, NY",2018
SUPSTAT INC,DATA ANALYST,90000.0,"NEW YORK, NY",2018
ENQUERO INC,DATA ANALYST,90000.0,"RESEARCH TRIANGLE, NC",2018
CREATUS INC,DATA ANALYST,90000.0,"LOS ANGELES, CA",2018
JPMORGAN CHASE &amp; CO,DATA ANALYST,90000.0,"JERSEY CITY, NJ",2018
COTA INC,DATA ANALYST,90000.0,"NEW YORK, NY",2018
SWINERTON INCORPORATED,DATA ANALYST,90000.0,"CONCORD, CA",2018
SUPSTAT INC,DATA ANALYST,90000.0,"NEW YORK, NY",2018
RANG TECHNOLOGIES INC,DATA ANALYST,90000.0,"BERKELEY HEIGHTS, NJ",2018
BROWSE INFO SOLUTIONS INC,DATA ANALYST,90000.0,"HENRICO, VA",2018
EBTH INC,DATA ANALYST,90000.0,"CINCINNATI, OH",2018
MAST TECHNOLOGY SERVICES INC,DATA ANALYST,90230.0,"REYNOLDSBURG, OH",2018
MAST TECHNOLOGY SERVICES INC,DATA ANALYST,90230.0,"REYNOLDSBURG, OH",2018
VASTIKA INC,DATA ANALYST,90480.0,"RICHARDSON, TX",2018
SAPPHIRE SOFTWARE SOLUTIONS INC,DATA ANALYST,90500.0,"BOTHELL, WA",2018
I 5 TECH INC,DATA ANALYST,90520.0,"NEW YORK, NY",2018
CISCO SYSTEMS INC,DATA ANALYST,90542.0,"CARLSBAD, CA",2018
NEO PRISM SOLUTIONS LLC,DATA ANALYST,90563.0,"SCHAUMBURG, IL",2018
NEO PRISM SOLUTIONS LLC,DATA ANALYST,90563.0,"OCOEE, FL",2018
REI SYSTEMS INC,DATA ANALYST,90626.0,"STERLING, VA",2018
CISCO SYSTEMS INC,DATA ANALYST,90646.0,"TROPHY CLUB, TX",2018
CISCO SYSTEMS INC,DATA ANALYST,90646.0,"TROPHY CLUB, TX",2018
ICOM INC,DATA ANALYST,90646.0,"FARMER BRANCH, TX",2018
TECHSTAR CONSULTING INC,DATA ANALYST,90646.0,"PLANO, TX",2018
UBER TECHNOLOGIES INC,DATA ANALYST,90917.0,"SAN FRANCISCO, CA",2018
UBER TECHNOLOGIES INC,DATA ANALYST,90917.0,"SAN FRANCISCO, CA",2018
UBER TECHNOLOGIES INC,DATA ANALYST,90917.0,"SAN FRANCISCO, CA",2018
UBER TECHNOLOGIES INC,DATA ANALYST,90917.0,"SAN FRANCISCO, CA",2018
IT CATS LLC,DATA ANALYST,91000.0,"FRISCO, TX",2018
FORD MOTOR COMPANY,DATA ANALYST,91000.0,"DEARBORN, MI",2018
IT CATS LLC,DATA ANALYST,91000.0,"PLANO, TX",2018
IT CATS LLC,DATA ANALYST,91000.0,"FRISCO, TX",2018
ULAB INC,DATA ANALYST,91000.0,"MCLEAN, VA",2018
CISCO SYSTEMS INC,DATA ANALYST,91500.0,"SAN JOSE, CA",2018
ACADIA TECHNOLOGIES INC,DATA ANALYST,91518.0,"MILWAUKEE, WI",2018
HANUSOFT INC,DATA ANALYST,91520.0,"RICHMOND, VA",2018
HANUSOFT INC,DATA ANALYST,91520.0,"RICHMOND, VA",2018
INFOWEB SYSTEMS INC,DATA ANALYST,91700.0,"CEDAR RAPIDS, IA",2018
INFOSMART TECHNOLOGIES INC,DATA ANALYST,92000.0,"TAMPA, FL",2018
HALLMARK GLOBAL TECHNOLOGIES INC,DATA ANALYST,92000.0,"PLANO, TX",2018
NORDSTROM INC,DATA ANALYST,92000.0,"SEATTLE, WA",2018
METANOIA SOLUTIONS INC,DATA ANALYST,92019.0,"STERLING, VA",2018
APPLIED THOUGHT AUDITORS AND CONSULTANTS INC,DATA ANALYST,92019.0,"MCLEAN, VA",2018
EALEARN INC,DATA ANALYST,92019.0,"MCLEAN, VA",2018
SAI TECHNOLOGIES LLC,DATA ANALYST,92040.0,"ST. LOUIS, MO",2018
RSG MEDIA SYSTEMS LLC,DATA ANALYST,92500.0,"NEW YORK, NY",2018
EDGE IT CORP,DATA ANALYST,92768.0,"PORT WASHINGTON, NY",2018
NVEST INC,DATA ANALYST,92955.0,"SAN FRANCISCO, CA",2018
POCKET GEMS INC,DATA ANALYST,92955.0,"SAN FRANCISCO, CA",2018
UBER TECHNOLOGIES INC,DATA ANALYST,92955.0,"SAN FRANCISCO, CA",2018
UBER TECHNOLOGIES INC,DATA ANALYST,92955.0,"SAN FRANCISCO, CA",2018
UBER TECHNOLOGIES INC,DATA ANALYST,92955.0,"SAN FRANCISCO, CA",2018
UBER TECHNOLOGIES INC,DATA ANALYST,92955.0,"SAN FRANCISCO, CA",2018
NVEST INC,DATA ANALYST,92955.0,"SAN FRANCISCO, CA",2018
UBER TECHNOLOGIES INC,DATA ANALYST,92955.0,"SAN FRANCISCO, CA",2018
UBER TECHNOLOGIES INC,DATA ANALYST,92955.0,"SAN FRANCISCO, CA",2018
FUNDBOX INC,DATA ANALYST,92955.0,"SAN FRANCISCO, CA",2018
UBER TECHNOLOGIES INC,DATA ANALYST,92955.0,"SAN FRANCISCO, CA",2018
GREENBYTE TECHNOLOGIES LLC,DATA ANALYST,93000.0,"MORRISVILLE, NC",2018
INTONE NETWORKS INC,DATA ANALYST,93000.0,"PARSIPPANY, NJ",2018
AMERICAN INFOSYS INC,DATA ANALYST,93000.0,"MCLEAN, VA",2018
AMERICAN INFOSYSINC,DATA ANALYST,93000.0,"MCLEAN, VA",2018
INTONE NETWORKS INC,DATA ANALYST,93000.0,"PARSIPPANY, NJ",2018
INTEL CORPORATION,DATA ANALYST,93101.0,"HILLSBORO, OR",2018
GSS INFOTECH CT INC,DATA ANALYST,93181.0,"MILPITAS, CA",2018
ACADIA TECHNOLOGIES INC,DATA ANALYST,93500.0,"ALEXANDRIA, VA",2018
SKILL VOICE INC,DATA ANALYST,93538.0,"PLANO, TX",2018
SLIQ INFORMATION TECHNOLOGIES INC,DATA ANALYST,93642.0,"EDISON, NJ",2018
CELERITY IT LLC,DATA ANALYST,93730.0,"HENRICO, VA",2018
LIQUIDHUB INC,DATA ANALYST,93746.0,"BRIDGEWATER, NJ",2018
CORP2CORPINC,DATA ANALYST,93746.0,"MONTVILLE, NJ",2018
CORP2CORPINC,DATA ANALYST,93746.0,"MONTVILLE, NJ",2018
APPLIED THOUGHT AUDITORS AND CONSULTANTS INC,DATA ANALYST,93933.0,"RESTON, VA",2018
DIGITAL MANAGEMENT LLC,DATA ANALYST,93933.0,"HERNDON, VA",2018
APPLAB SYSTEMS INC,DATA ANALYST,94000.0,"SOUTH PLAINFIELD, NJ",2018
APPLAB SYSTEMS INC,DATA ANALYST,94000.0,"SOUTH PLAINFIELD, NJ",2018
LOGICATECHINC,DATA ANALYST,94000.0,"ARLINGTON, VA",2018
AMERICAN INFOSYSINC,DATA ANALYST,94000.0,"MCLEAN, VA",2018
APPLAB SYSTEMS INC,DATA ANALYST,94000.0,"SOUTH PLAINFIELD, NJ",2018
RANDSTAD TECHNOLOGIES LLC,DATA ANALYST,94000.0,"CLAYTON, MO",2018
APPLAB SYSTEMS INC,DATA ANALYST,94000.0,"SOUTH PLAINFIELD, NJ",2018
APPLAB SYSTEMS INC,DATA ANALYST,94000.0,"SOUTH PLAINFIELD, NJ",2018
MAGNUS SYSTEMS LLC,DATA ANALYST,94078.0,"TRENTON, NJ",2018
MAGNUS SYSTEMS LLC,DATA ANALYST,94078.0,"TRENTON, NJ",2018
SAI TECHNOLOGIES LLC,DATA ANALYST,94182.0,"ARLINGTON, VA",2018
COMPUNNEL SOFTWARE GROUP INC,DATA ANALYST,94300.0,"ARLINGTON, VA",2018
UBER TECHNOLOGIES INC,DATA ANALYST,94328.0,"SAN FRANCISCO, CA",2018
INOVALON INC,DATA ANALYST,95000.0,"BOWIE, MD",2018
BIOMARIN INC,DATA ANALYST,95000.0,"NOVATO, CA",2018
CRUNCHBASE INC,DATA ANALYST,95000.0,"SAN FRANCISCO, CA",2018
SHIMENTO INC,DATA ANALYST,95000.0,"CHARLOTTE, NC",2018
PRIVILEGE UNDERWRITERS INC,DATA ANALYST,95000.0,"WHITE PLAINS, NY",2018
RESTORATION HARDWARE INC,DATA ANALYST,95000.0,"CORTE MADERA, CA",2018
ANCHORFREE INC,DATA ANALYST,95000.0,"REDWOOD CITY, CA",2018
ICON IT GROUP,DATA ANALYST,95000.0,"MCLEAN, VA",2018
KLAXONTECH INC,DATA ANALYST,95000.0,"ENGLEWOOD, CO",2018
GATE 5 CAPITAL LLC,DATA ANALYST,95000.0,"SAN FRANCISCO, CA",2018
INTELLITRO INC,DATA ANALYST,95000.0,"SCHAUMBURG, IL",2018
APPNEXUS INC,DATA ANALYST,95000.0,"NEW YORK, NY",2018
